timestamp,endpoint,avg_latency,max_latency,latency_std,request_rate,error_rate,errors_per_window,endpoint_frequency,is_anomaly_window
2026-03-09T19:20:29+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:29+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:29+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:29+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:29+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:29+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:29+00:00,unknown,2.6666666666666665,7.0,3.7859388972001824,0.05,1.0,3,1.0,0
2026-03-09T19:20:30+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:30+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:30+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:30+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:30+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:30+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:30+00:00,unknown,2.6666666666666665,7.0,3.7859388972001824,0.05,1.0,3,1.0,0
2026-03-09T19:20:31+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:31+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:31+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:31+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:31+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:31+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:31+00:00,unknown,2.6666666666666665,7.0,3.7859388972001824,0.05,1.0,3,1.0,0
2026-03-09T19:20:32+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:32+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:32+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:32+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:32+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:32+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:32+00:00,unknown,2.6666666666666665,7.0,3.7859388972001824,0.05,1.0,3,1.0,0
2026-03-09T19:20:33+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:33+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:33+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:33+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:33+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:33+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:33+00:00,unknown,2.6666666666666665,7.0,3.7859388972001824,0.05,1.0,3,1.0,0
2026-03-09T19:20:34+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:34+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:34+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:34+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:34+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:34+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:34+00:00,unknown,2.6666666666666665,7.0,3.7859388972001824,0.05,1.0,3,1.0,0
2026-03-09T19:20:35+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:35+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:35+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:35+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:35+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:35+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:35+00:00,unknown,2.6666666666666665,7.0,3.7859388972001824,0.05,1.0,3,1.0,0
2026-03-09T19:20:36+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:36+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:36+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:36+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:36+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:36+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:36+00:00,unknown,2.6666666666666665,7.0,3.7859388972001824,0.05,1.0,3,1.0,0
2026-03-09T19:20:37+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:37+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:37+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:37+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:37+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:37+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:37+00:00,unknown,2.6666666666666665,7.0,3.7859388972001824,0.05,1.0,3,1.0,0
2026-03-09T19:20:38+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:38+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:38+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:38+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:38+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:38+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:38+00:00,unknown,2.6666666666666665,7.0,3.7859388972001824,0.05,1.0,3,1.0,0
2026-03-09T19:20:39+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:39+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:39+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:39+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:39+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:39+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:39+00:00,unknown,2.6666666666666665,7.0,3.7859388972001824,0.05,1.0,3,1.0,0
2026-03-09T19:20:40+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:40+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:40+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:40+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:40+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:40+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:40+00:00,unknown,2.6666666666666665,7.0,3.7859388972001824,0.05,1.0,3,1.0,0
2026-03-09T19:20:41+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:41+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:41+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:41+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:41+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:41+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:41+00:00,unknown,2.6666666666666665,7.0,3.7859388972001824,0.05,1.0,3,1.0,0
2026-03-09T19:20:42+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:42+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:42+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:42+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:42+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:42+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:42+00:00,unknown,2.6666666666666665,7.0,3.7859388972001824,0.05,1.0,3,1.0,0
2026-03-09T19:20:43+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:43+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:43+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:43+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:43+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:43+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:43+00:00,unknown,2.6666666666666665,7.0,3.7859388972001824,0.05,1.0,3,1.0,0
2026-03-09T19:20:44+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:44+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:44+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:44+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:44+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:44+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:44+00:00,unknown,2.6666666666666665,7.0,3.7859388972001824,0.05,1.0,3,1.0,0
2026-03-09T19:20:45+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:45+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:45+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:45+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:45+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:45+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:45+00:00,unknown,2.6666666666666665,7.0,3.7859388972001824,0.05,1.0,3,1.0,0
2026-03-09T19:20:46+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:46+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:46+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:46+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:46+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:46+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:46+00:00,unknown,2.6666666666666665,7.0,3.7859388972001824,0.05,1.0,3,1.0,0
2026-03-09T19:20:47+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:47+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:47+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:47+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:47+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:47+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:47+00:00,unknown,2.6666666666666665,7.0,3.7859388972001824,0.05,1.0,3,1.0,0
2026-03-09T19:20:48+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:48+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:48+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:48+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:48+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:48+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:48+00:00,unknown,2.6666666666666665,7.0,3.7859388972001824,0.05,1.0,3,1.0,0
2026-03-09T19:20:49+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:49+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:49+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:49+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:49+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:49+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:49+00:00,unknown,2.6666666666666665,7.0,3.7859388972001824,0.05,1.0,3,1.0,0
2026-03-09T19:20:50+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:50+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:50+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:50+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:50+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:50+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:50+00:00,unknown,2.6666666666666665,7.0,3.7859388972001824,0.05,1.0,3,1.0,0
2026-03-09T19:20:51+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:51+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:51+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:51+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:51+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:51+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:51+00:00,unknown,0.0,0.0,0.0,0.016666666666666666,1.0,1,1.0,0
2026-03-09T19:20:52+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:52+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:52+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:52+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:52+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:52+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:52+00:00,unknown,0.0,0.0,0.0,0.016666666666666666,1.0,1,1.0,0
2026-03-09T19:20:53+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:53+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:53+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:53+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:53+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:53+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:53+00:00,unknown,0.0,0.0,0.0,0.016666666666666666,1.0,1,1.0,0
2026-03-09T19:20:54+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:54+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:54+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:54+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:54+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:54+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:54+00:00,unknown,0.0,0.0,0.0,0.016666666666666666,1.0,1,1.0,0
2026-03-09T19:20:55+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:55+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:55+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:55+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:55+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:55+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:55+00:00,unknown,0.0,0.0,0.0,0.016666666666666666,1.0,1,1.0,0
2026-03-09T19:20:56+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:56+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:56+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:56+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:56+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:56+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:56+00:00,unknown,0.0,0.0,0.0,0.016666666666666666,1.0,1,1.0,0
2026-03-09T19:20:57+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:57+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:57+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:57+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:57+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:57+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:57+00:00,unknown,0.0,0.0,0.0,0.016666666666666666,1.0,1,1.0,0
2026-03-09T19:20:58+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:58+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:58+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:58+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:58+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:58+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:58+00:00,unknown,0.0,0.0,0.0,0.016666666666666666,1.0,1,1.0,0
2026-03-09T19:20:59+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:59+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:59+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:59+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:59+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:59+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:20:59+00:00,unknown,0.0,0.0,0.0,0.016666666666666666,1.0,1,1.0,0
2026-03-09T19:21:00+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:21:00+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:21:00+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:21:00+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:21:00+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:21:00+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:21:00+00:00,unknown,0.0,0.0,0.0,0.016666666666666666,1.0,1,1.0,0
2026-03-09T19:21:01+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:21:01+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:21:01+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:21:01+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:21:01+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:21:01+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:21:01+00:00,unknown,0.0,0.0,0.0,0.016666666666666666,1.0,1,1.0,0
2026-03-09T19:21:02+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:21:02+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:21:02+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:21:02+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:21:02+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:21:02+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:21:02+00:00,unknown,0.0,0.0,0.0,0.016666666666666666,1.0,1,1.0,0
2026-03-09T19:21:03+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:21:03+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:21:03+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:21:03+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:21:03+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:21:03+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:21:03+00:00,unknown,0.0,0.0,0.0,0.016666666666666666,1.0,1,1.0,0
2026-03-09T19:21:04+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:21:04+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:21:04+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:21:04+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:21:04+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:21:04+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:21:04+00:00,unknown,0.0,0.0,0.0,0.016666666666666666,1.0,1,1.0,0
2026-03-09T19:21:05+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:21:05+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:21:05+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:21:05+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:21:05+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:21:05+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:21:05+00:00,unknown,0.0,0.0,0.0,0.016666666666666666,1.0,1,1.0,0
2026-03-09T19:21:06+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:21:06+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:21:06+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:21:06+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:21:06+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:21:06+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:21:06+00:00,unknown,0.0,0.0,0.0,0.016666666666666666,1.0,1,1.0,0
2026-03-09T19:21:07+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:21:07+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
